,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
3279,3279,3279,3279,164.0,-2.67,-7.71,6.95,-1.56,1.03,-1.21,-0.0324,-1.53,-0.188,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.5143162952339644,-6.627485943322778,7.184602800961874,-1.5659021272338458,0.9661715173395152,-1.129365077932302,0.15423974022141407,-0.024189687805289184,-0.054100780038611414,0.7266507865177351,0.7171549593069378,0.18112173629384207,3.1213628641381947,3.6790603635880506,2.985410398132645,1.6006341290480546,1.693878579936285,1.1149985327929737,0.3393041871529438,1.4755284555790424,0.8945235682238201,-0.5410316435590222,0.08255032230406087,0.07551829942588305,1.0292025375195084,2.5448478030988597,3.6963497503179323,2.5141968197269966,3.2906826573846093,2.5439639042507998
3280,3280,3280,3280,164.0,-3.38,-7.98,6.84,-1.59,0.581,-1.37,-0.8270000000000001,-1.12,0.324,0.0,0.0,0.0,1.0,90.0,164000000000.0,-3.089928750888523,-7.628333654454055,6.990066988417041,-1.5869101135582344,0.6660474087158844,-1.3233658182800423,-0.4820725620498095,-0.6219686305952188,0.24461411582672365,0.7267133492740837,0.6751427455401092,0.2184644973809177,1.695128353333418,2.620932039661064,2.342030486229697,1.6928594589839832,1.7434209099127829,1.3820901633324871,-0.07103958402057896,1.5618920792953803,0.5690994180008083,-0.5109393519094816,0.3595133502904749,0.14453376554139094,1.1734546392004548,3.0020829182448794,3.744084026841943,2.505700699298539,2.8301653153806106,2.4566065395784396
3281,3281,3281,3281,164.0,-0.991,-9.0,7.0,-1.42,0.387,-1.35,1.27,-1.5,1.11,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.6943042657606768,-8.643353865325782,6.995674393027617,-1.4414017750521668,0.4486147942778366,-1.344838410249562,0.6541077646808805,-1.1009462927090414,0.9283039454771316,0.5883597719282201,0.5370798205756234,0.181270103037372,0.9211460341155868,1.6400034258351903,1.3684755685251953,1.7884645365570395,2.1926587072835253,1.6581085090244516,0.03721761212676248,1.4088280214487847,0.42408472810968223,-1.2289793828445323,0.1994480977871104,0.4329387748810433,1.2127451989237452,1.52573092655365,3.607148833000327,2.5130293837675706,2.895896295335778,2.4380594691625044
3282,3282,3282,3282,164.0,-1.34,-7.94,6.28,-1.09,0.684,-1.08,0.591,0.079,0.974,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.4587194890496142,-8.122878654325147,6.5916604964227785,-1.1350580230639349,0.6320260046801427,-1.1313247694374515,0.613183787140359,-0.457270066395756,0.9644056570244888,0.4696500559588775,0.4001866798299961,0.17117730881771975,0.6981574051060353,1.3012696316518502,0.8701483644566573,2.1571016471882545,3.2927824635848086,2.882506006528482,0.2965292037027154,1.243636025165889,0.4347510008128509,-0.9564672304682944,-0.046735617695521064,0.5755768442114095,2.046577188112959,0.9491375182377614,3.7071336083252966,2.539343122687102,3.2507140661731513,2.521564677577364
3283,3283,3283,3283,164.0,-1.53,-8.2,5.82,-0.906,0.29600000000000004,-1.12,0.07,0.157,0.941,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.5061154696255783,-8.179947584538423,6.156041185328124,-0.9353706557693632,0.370195906390476,-1.1221947035781337,0.2609411046764523,-0.1221776618720623,0.9459142301080758,0.3686630818091258,0.3069684414179197,0.12008837260537185,0.5938484757898844,1.0076895278764593,0.8412994854653748,2.112292550359125,3.153894796841295,3.7557593718693214,0.32022770798793937,1.0586610581037492,0.21475562019217856,-0.7712615222016868,0.11902617996782035,0.7700709959763101,3.2894093129542754,0.6902726790043969,3.6712929330173574,2.4762372438099467,3.1965137639781176,2.4192835059719817
3284,3284,3284,3284,164.0,-1.95,-10.5,5.84,-0.8190000000000001,0.83,-0.784,-0.693,-1.89,1.35,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.8012642136985573,-9.896764578424776,5.977629036171027,-0.8339214671938519,0.7284733799905605,-0.8495409050780951,-0.3576686335259918,-1.0865479944164362,1.2651583360817968,0.4851760649423405,0.5470099593775979,0.11114666178870444,0.6816019448761188,1.385530482349698,0.9072924214829836,2.330865838352958,2.8357383023639886,3.121027449652828,-0.09968801207693173,1.1992506897658737,-0.05655253223154101,-0.6512340200422322,-0.39512044059940254,0.6191566264932093,3.173906338254195,0.6392709963767803,3.711476751012529,2.7777396052252925,2.68372385593215,2.367675652526316
3285,3285,3285,3285,164.0,-2.56,-8.43,5.16,-0.608,0.45,-0.871,-1.5,0.383,0.99,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.3057645018167405,-8.811372794361034,5.5160592851952055,-0.6369684425037737,0.5114880413933889,-0.8668412977690659,-1.0984452813869094,-0.2848902396399019,1.0477721390877672,0.5875084854686718,0.5830692545832008,0.15552315606065584,1.0817142198722365,2.0015638831898777,1.1949607089276293,2.0502587572682285,2.337144320810009,2.0801719796536053,0.0029829708634798073,1.0161731810624606,-0.1221719755945408,-0.15033938265991095,-0.0855412797929796,0.7652064086003862,2.244065810058163,0.78961798843435,3.6358560739668255,2.565957117661482,2.831759716982595,2.452392764756156
3286,3286,3286,3286,164.0,-2.85,-9.57,5.76,-0.6659999999999999,0.6990000000000001,-0.442,-2.05,-0.5920000000000001,1.89,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.667638744719824,-9.372749574495293,5.653769340288951,-0.662277477218483,0.6575966004802112,-0.5243327224039135,-1.7155074579803935,-0.45242265796755704,1.7131661719534748,0.6952549704441257,0.6444812873693506,0.16151483115058718,2.397672722048536,3.2920491250528605,2.450396831405275,1.7884666960386248,1.7877270818890714,1.4269507016636505,-0.3449551528909251,0.9675898639809816,-0.04821937916402958,0.0576203797296887,-0.3977169672219248,0.7298021907866753,1.3159809084127436,1.5744633469438676,3.732927931439146,2.6264778638703237,3.4066934642094817,2.3363948806417896
3287,3287,3287,3287,164.0,-0.0431,-10.2,4.95,-0.5920000000000001,0.423,-0.349,0.708,-1.09,1.41,0.0,0.0,0.0,1.0,90.0,164000000000.0,-0.9225244678675252,-9.98490697739896,5.256475883004106,-0.6010112364433885,0.4747998861071433,-0.3829788588587093,-0.14391642348999412,-0.8002295032948146,1.473652618931992,0.768735020804798,0.6948988740305637,0.19668250691361835,2.8663090567565312,3.7428063375959737,2.8404088619237418,1.7283975976431494,1.853417456765432,1.3303806501758428,0.1536088678365995,0.7077038073573987,-0.3779954438944719,-0.6363112175669339,-0.6610964431490541,0.8871568842619264,1.2422475207876382,2.9916219093430425,3.791072591910893,2.806162536056826,3.3913615377473576,2.3548875430325023
3288,3288,3288,3288,164.0,-1.88,-8.46,3.95,-0.307,-0.0501,-0.51,-1.29,0.75,0.623,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.55917127505873,-8.856490166659713,4.518941393952779,-0.34469918335843863,0.0658000227614341,-0.4853837503476212,-0.8871262719052565,0.04544108331689367,0.8016026958313112,0.7162740910829047,0.6192984494763597,0.20520463807878064,1.385406656473974,2.357448766892405,1.906533322408316,1.7481063921040203,1.948744981199654,1.4966573360559912,0.3352576498601523,0.4601916001616754,-0.6449813317391906,-0.08776682526861235,-0.14934126997536673,1.0369019194361213,1.2027178061560782,2.453522920589697,3.6281611528991795,2.7570391887395265,2.690990808411645,2.011756122139897
3289,3289,3289,3289,164.0,-1.07,-8.88,3.82,-0.13699999999999998,0.401,-0.302,-0.638,0.366,0.568,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.2339104322049277,-8.873887307175663,4.124373489085936,-0.16363192827950013,0.32698648140063313,-0.33753910250015395,-0.7255733972011489,0.2203101873535056,0.617047141037471,0.657125024967973,0.4903898791854903,0.20038638956939256,0.9010258590904188,1.545224675308173,1.121340346180272,2.098491519470537,2.6899219014035403,2.0181808904399183,0.5718267567127889,0.4365731226266576,-0.7466684565483387,0.02370496442627641,-0.4553941416515558,1.0701718968809508,1.607267985399361,1.2783435108378653,3.8262087180347946,2.674668370397752,3.0028141126274623,2.1401220556691416
3290,3290,3290,3290,165.0,0.6629999999999999,-9.3,3.99,-0.248,0.358,-0.272,1.08,-0.0422,0.7929999999999999,0.0,0.0,0.0,1.0,90.0,165000000000.0,0.027387562139229,-9.189206838291863,4.0485166895171485,-0.23718202018892706,0.3511520974141217,-0.284701255117723,0.4453010790593559,0.07710742744421964,0.7560569962313198,0.5511728869554171,0.3506662673894728,0.17167540832216244,0.6825839179736287,1.2323519394703186,0.8794719002229309,2.4538418554408605,3.4778503699648486,3.222741610061484,0.9163684555635626,0.3814937547819026,-0.7974272526565673,-0.4919967558926111,-0.7101670573398795,1.2037119280018085,2.3600454728286784,0.892314953567438,3.7598043927627973,2.7359347586626583,3.55744648610612,2.342433963070704
3291,3291,3291,3291,165.0,-2.42,-10.4,4.08,-0.312,0.486,-0.412,-2.12,-1.11,0.984,0.0,0.0,0.0,1.0,90.0,165000000000.0,-1.5999349974849917,-10.085182122011755,4.0662896711624645,-0.30240657631768564,0.4562250378170429,-0.3873299598104153,-1.2182399083426243,-0.5704752978887836,0.9361412017552668,0.513174000915994,0.4098759010899363,0.15051238015765606,0.6589821037961141,1.2169143292603095,0.9697358547538508,2.460890023059144,3.1948202689767116,3.827577755542989,0.2053832579837463,0.6908570316544411,-0.9469310368372832,0.03262325734882468,-0.5754489704644022,0.999142843091553,3.3840672099649614,0.7350533301974675,3.619513736976322,2.7942081848632183,3.4194195833344097,2.2114156874947266
3292,3292,3292,3292,165.0,0.405,-10.4,4.07,-0.232,0.121,-0.168,0.622,-1.09,1.1,0.0,0.0,0.0,1.0,90.0,165000000000.0,-0.2668090542583792,-10.31814411217792,4.06838433071575,-0.24102777752132984,0.1950190461782909,-0.21050535840060114,-0.024885007104484824,-0.8538828752102003,1.0655962926645108,0.6163790486305035,0.5410588173000649,0.14970000848112913,0.8501566783694791,1.7293040155388677,1.1349802691963795,2.459134920873321,2.6567115684232805,2.77729239041856,0.4698342656091396,0.3754438981568351,-1.0452943386101865,-0.5765609062342099,-0.730791647073479,1.1187989787168249,3.0063370413192283,0.7579415709284142,3.661605831796061,2.838480526930442,2.991231341326227,2.063563499586661
3293,3293,3293,3293,165.0,-0.826,-9.6,3.38,0.00153,0.18,-0.252,-0.6679999999999999,-0.237,0.481,0.0,0.0,0.0,1.0,90.0,165000000000.0,-0.6386275543204245,-9.786724497381213,3.6797762237033833,-0.02957162682448683,0.18331627182691326,-0.2439584904246941,-0.44193085727707,-0.5173651538551223,0.6037416030853204,0.6965292125466299,0.578032313681356,0.1871809008776361,1.5491757220346396,2.494369420192198,1.7070469833082569,2.064237658995458,2.247244829695974,1.9119960439355088,0.5745426499205943,0.3203232800165933,-1.1682190849323992,-0.2423328378172001,-0.6042774103137425,1.1200123627805718,2.0042838171583433,1.1391040703855777,3.7518201624412812,2.7281905570554725,3.3224602702156716,2.1694754865614807
3294,3294,3294,3294,165.0,-0.0479,-9.03,3.16,0.165,0.28,-0.13,0.0483,0.32299999999999995,0.213,0.0,0.0,0.0,1.0,90.0,165000000000.0,-0.24583964335899905,-9.226755280058462,3.3863511040776535,0.1400513349643147,0.25865184198368,-0.1520847432216123,-0.12402697833169525,-0.05893490026207384,0.2950399465798679,0.7641047232797853,0.6379003380017888,0.19089266473406905,2.9435079102930466,3.730471970086275,3.103007899156496,1.7272138808925326,1.704807704837805,1.3293242739741888,0.9108085220655764,0.19125272733969287,-1.183790979542332,-0.17578603769660758,-0.710190400027468,1.1859201687852734,1.1951125088964836,2.270841339270071,3.6869630346794455,2.916818918749531,3.5873088728399973,2.1080964110778986
